"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-04 22:25:45.534,nrf-350916066833768,1.01,0.977,8.87,SAFE
2022-09-04 21:23:19.215,nrf-350916066833768,6.09,7.08,8.53,SAFE
2022-09-04 21:23:19.215,nrf-350916066833768,4.86,5.11,7.17,SAFE
2022-09-04 21:23:19.215,nrf-350916066833768,5.46,4.82,7.47,SAFE
2022-09-04 21:23:19.215,nrf-350916066833768,8.17,9.63,14.9,SAFE
2022-09-04 21:23:19.215,nrf-350916066833768,3.01,2.81,3.58,SAFE
2022-09-04 21:09:57.448,nrf-350916066833768,18.1,16.8,23.1,SAFE
2022-09-04 21:09:57.448,nrf-350916066833768,29.9,24.3,24.6,SAFE
2022-09-04 21:09:57.448,nrf-350916066833768,23.3,16.3,20.1,SAFE
2022-09-04 21:09:57.448,nrf-350916066833768,18.8,16.8,21.4,SAFE
2022-09-04 21:09:57.448,nrf-350916066833768,18.2,20.9,24.6,SAFE
2022-09-04 20:13:30.338,nrf-350916066833768,8.78,11.1,14.2,SAFE
2022-09-04 20:13:30.338,nrf-350916066833768,8.64,11.3,13.9,SAFE
2022-09-04 20:13:30.338,nrf-350916066833768,8.73,9.41,14.4,SAFE
2022-09-04 20:13:30.338,nrf-350916066833768,6.11,7.23,11.3,SAFE
2022-09-04 20:13:30.338,nrf-350916066833768,2.96,2.35,2.50,SAFE
2022-09-04 19:49:50.630,nrf-350916066833768,21.9,9.64,19.7,SAFE
2022-09-04 19:49:50.630,nrf-350916066833768,12.2,10.7,17.7,SAFE
2022-09-04 19:49:50.630,nrf-350916066833768,9.69,10.2,16.0,SAFE
2022-09-04 19:49:50.630,nrf-350916066833768,12.0,15.0,11.5,SAFE
2022-09-04 19:49:50.630,nrf-350916066833768,7.42,5.03,14.2,SAFE
2022-09-04 19:22:57.745,nrf-350916066833768,14.2,9.03,17.4,SAFE
2022-09-04 19:22:57.745,nrf-350916066833768,3.98,2.65,9.24,SAFE
2022-09-04 19:22:57.745,nrf-350916066833768,2.06,1.40,9.55,SAFE
2022-09-04 19:22:57.745,nrf-350916066833768,1.65,0.993,9.10,SAFE
2022-09-04 19:22:57.745,nrf-350916066833768,1.90,0.578,9.16,SAFE
2022-09-04 18:48:25.355,nrf-350916066833768,7.64,9.93,11.8,SAFE
2022-09-04 18:48:25.355,nrf-350916066833768,8.37,11.3,15.3,SAFE
2022-09-04 18:48:25.355,nrf-350916066833768,8.11,9.68,11.6,SAFE
2022-09-04 18:48:25.355,nrf-350916066833768,7.80,9.42,10.3,SAFE
2022-09-04 18:48:25.355,nrf-350916066833768,6.97,7.95,9.73,SAFE
2022-09-04 17:54:57.677,nrf-350916066833768,8.04,4.83,9.19,SAFE
2022-09-04 17:54:57.677,nrf-350916066833768,7.70,3.81,11.3,SAFE
2022-09-04 17:54:57.677,nrf-350916066833768,5.75,3.34,9.92,SAFE
2022-09-04 17:54:57.677,nrf-350916066833768,6.09,4.86,11.3,SAFE
2022-09-04 17:54:57.677,nrf-350916066833768,7.83,4.32,8.90,SAFE
2022-09-04 17:42:14.621,nrf-350916066833768,3.66,4.76,5.63,SAFE
2022-09-04 17:42:14.621,nrf-350916066833768,4.81,4.66,7.80,SAFE
2022-09-04 17:42:14.621,nrf-350916066833768,3.54,4.58,5.84,SAFE
2022-09-04 17:42:14.621,nrf-350916066833768,5.96,6.18,9.29,SAFE
2022-09-04 17:42:14.621,nrf-350916066833768,3.48,4.60,5.02,SAFE
2022-09-04 17:24:31.987,nrf-350916066833768,10.1,12.8,17.0,SAFE
2022-09-04 17:24:31.987,nrf-350916066833768,11.6,11.4,15.6,SAFE
2022-09-04 17:24:31.987,nrf-350916066833768,12.8,14.4,16.1,SAFE
2022-09-04 17:24:31.987,nrf-350916066833768,16.5,10.2,15.9,SAFE
2022-09-04 17:24:31.987,nrf-350916066833768,2.63,2.22,9.11,SAFE
2022-09-04 17:08:02.689,nrf-350916066833768,8.59,10.2,12.2,SAFE
2022-09-04 17:08:02.689,nrf-350916066833768,7.61,8.74,11.5,SAFE
2022-09-04 17:08:02.689,nrf-350916066833768,7.27,8.74,10.5,SAFE
2022-09-04 17:08:02.689,nrf-350916066833768,7.35,9.14,10.0,SAFE
2022-09-04 17:08:02.689,nrf-350916066833768,8.24,9.95,12.4,SAFE
2022-09-04 16:27:06.086,nrf-350916066833768,34.1,18.3,25.9,SAFE
2022-09-04 16:27:06.086,nrf-350916066833768,12.5,6.02,14.8,SAFE
2022-09-04 16:27:06.086,nrf-350916066833768,14.4,5.85,13.3,SAFE
2022-09-04 16:27:06.086,nrf-350916066833768,11.0,7.43,18.0,SAFE
2022-09-04 16:27:06.086,nrf-350916066833768,9.05,5.29,16.1,SAFE
2022-09-04 15:47:18.596,nrf-350916066833768,6.05,7.39,11.1,SAFE
2022-09-04 15:47:18.596,nrf-350916066833768,5.02,4.57,11.2,SAFE
2022-09-04 15:47:18.596,nrf-350916066833768,4.58,5.12,9.59,SAFE
2022-09-04 15:47:18.596,nrf-350916066833768,4.01,4.22,7.91,SAFE
2022-09-04 15:47:18.596,nrf-350916066833768,5.00,5.05,9.51,SAFE
2022-09-04 15:26:13.590,nrf-350916066833768,22.2,12.7,15.6,SAFE
2022-09-04 15:26:13.590,nrf-350916066833768,2.60,2.05,9.60,SAFE
2022-09-04 15:26:13.590,nrf-350916066833768,2.58,1.16,9.06,SAFE
2022-09-04 15:26:13.590,nrf-350916066833768,2.02,0.767,9.29,SAFE
2022-09-04 15:26:13.590,nrf-350916066833768,2.01,0.799,9.21,SAFE
2022-09-04 14:52:08.597,nrf-350916066833768,3.63,3.33,4.21,SAFE
2022-09-04 14:52:08.597,nrf-350916066833768,3.02,3.10,3.01,SAFE
2022-09-04 14:52:08.597,nrf-350916066833768,3.09,2.66,2.84,SAFE
2022-09-04 14:52:08.597,nrf-350916066833768,2.89,2.71,2.67,SAFE
2022-09-04 14:52:08.597,nrf-350916066833768,2.76,2.72,2.55,SAFE
2022-09-04 13:49:14.917,nrf-350916066833768,24.6,11.8,20.1,SAFE
2022-09-04 13:49:14.917,nrf-350916066833768,10.9,4.75,14.8,SAFE
2022-09-04 13:49:14.917,nrf-350916066833768,7.03,7.07,12.9,SAFE
2022-09-04 13:49:14.917,nrf-350916066833768,6.25,3.45,10.2,SAFE
2022-09-04 13:49:14.917,nrf-350916066833768,6.32,4.49,9.94,SAFE
2022-09-04 13:24:42.005,nrf-350916066833768,7.14,8.49,8.84,SAFE
2022-09-04 13:24:42.005,nrf-350916066833768,6.78,8.37,7.76,SAFE
2022-09-04 13:24:42.005,nrf-350916066833768,6.86,6.95,8.51,SAFE
2022-09-04 13:24:42.005,nrf-350916066833768,6.68,8.47,8.63,SAFE
2022-09-04 13:24:42.005,nrf-350916066833768,3.71,3.72,4.57,SAFE
2022-09-04 12:48:11.627,nrf-350916066833768,8.73,5.55,13.1,SAFE
2022-09-04 12:48:11.627,nrf-350916066833768,5.12,3.16,9.95,SAFE
2022-09-04 12:48:11.627,nrf-350916066833768,4.87,2.62,9.75,SAFE
2022-09-04 12:48:11.627,nrf-350916066833768,6.98,2.28,10.1,SAFE
2022-09-04 12:48:11.627,nrf-350916066833768,5.49,1.90,9.27,SAFE
2022-09-04 12:22:53.543,nrf-350916066833768,8.78,10.2,12.4,SAFE
2022-09-04 12:22:53.543,nrf-350916066833768,7.22,10.2,12.3,SAFE
2022-09-04 12:22:53.543,nrf-350916066833768,7.56,10.4,12.9,SAFE
2022-09-04 12:22:53.543,nrf-350916066833768,2.91,3.01,3.94,SAFE
2022-09-04 12:22:53.543,nrf-350916066833768,2.76,2.46,2.32,SAFE
2022-09-04 12:04:06.308,nrf-350916066833768,20.8,14.7,19.4,SAFE
2022-09-04 12:04:06.308,nrf-350916066833768,20.1,14.5,21.9,SAFE
2022-09-04 12:04:06.308,nrf-350916066833768,17.3,16.9,18.5,SAFE
2022-09-04 12:04:06.308,nrf-350916066833768,21.9,14.7,24.7,SAFE
2022-09-04 12:04:06.308,nrf-350916066833768,25.4,11.8,21.7,SAFE
2022-09-04 11:41:11.659,nrf-350916066833768,6.63,6.64,9.17,SAFE
2022-09-04 11:41:11.659,nrf-350916066833768,4.64,3.75,8.67,SAFE
2022-09-04 11:41:11.659,nrf-350916066833768,4.44,5.30,9.20,SAFE
2022-09-04 11:41:11.659,nrf-350916066833768,4.80,5.56,10.1,SAFE
2022-09-04 11:41:11.659,nrf-350916066833768,2.61,2.15,3.17,SAFE
2022-09-04 11:08:54.703,nrf-350916066833768,21.2,10.7,17.1,SAFE
2022-09-04 11:08:54.703,nrf-350916066833768,9.10,6.46,11.5,SAFE
2022-09-04 11:08:54.703,nrf-350916066833768,7.74,5.65,10.2,SAFE
2022-09-04 11:08:54.703,nrf-350916066833768,8.51,5.10,12.1,SAFE
2022-09-04 11:08:54.703,nrf-350916066833768,8.86,4.89,10.9,SAFE
2022-09-04 10:55:47.270,nrf-350916066833768,8.48,9.04,9.27,SAFE
2022-09-04 10:55:47.270,nrf-350916066833768,7.06,7.55,9.81,SAFE
2022-09-04 10:55:47.270,nrf-350916066833768,6.47,7.38,8.65,SAFE
2022-09-04 10:55:47.270,nrf-350916066833768,7.87,7.71,8.05,SAFE
2022-09-04 10:55:47.270,nrf-350916066833768,5.29,6.08,5.75,SAFE
2022-09-04 10:16:51.305,nrf-350916066833768,7.01,3.49,10.1,SAFE
2022-09-04 10:16:51.305,nrf-350916066833768,1.13,0.699,9.28,SAFE
2022-09-04 10:16:51.305,nrf-350916066833768,1.22,0.723,9.06,SAFE
2022-09-04 10:16:51.305,nrf-350916066833768,1.43,0.810,9.33,SAFE
2022-09-04 10:16:51.305,nrf-350916066833768,0.847,1.05,9.44,SAFE
2022-09-04 09:27:24.754,nrf-350916066833768,7.34,8.48,9.43,SAFE
2022-09-04 09:27:24.754,nrf-350916066833768,8.13,9.18,10.6,SAFE
2022-09-04 09:27:24.754,nrf-350916066833768,6.88,8.07,11.8,SAFE
2022-09-04 09:27:24.754,nrf-350916066833768,5.57,5.91,8.21,SAFE
2022-09-04 09:27:24.754,nrf-350916066833768,2.86,2.30,2.28,SAFE
2022-09-04 09:14:17.545,nrf-350916066833768,2.72,1.86,8.74,SAFE
2022-09-04 09:14:17.545,nrf-350916066833768,1.02,0.610,8.96,SAFE
2022-09-04 09:14:17.545,nrf-350916066833768,0.878,0.552,8.96,SAFE
2022-09-04 09:14:17.545,nrf-350916066833768,1.01,0.792,9.14,SAFE
2022-09-04 09:14:17.545,nrf-350916066833768,1.07,1.20,9.16,SAFE
2022-09-04 08:54:58.597,nrf-350916066833768,6.36,7.53,8.06,SAFE
2022-09-04 08:54:58.597,nrf-350916066833768,6.08,7.17,8.51,SAFE
2022-09-04 08:54:58.597,nrf-350916066833768,6.09,7.02,9.16,SAFE
2022-09-04 08:54:58.597,nrf-350916066833768,6.09,7.46,8.07,SAFE
2022-09-04 08:54:58.597,nrf-350916066833768,6.84,8.17,8.90,SAFE
2022-09-04 08:15:54.333,nrf-350916066833768,6.97,3.00,11.1,SAFE
2022-09-04 08:15:54.333,nrf-350916066833768,1.17,0.925,9.33,SAFE
2022-09-04 08:15:54.333,nrf-350916066833768,1.06,0.903,9.28,SAFE
2022-09-04 08:15:54.333,nrf-350916066833768,1.03,0.737,8.99,SAFE
2022-09-04 08:15:54.333,nrf-350916066833768,1.13,0.847,9.13,SAFE
2022-09-04 07:55:37.381,nrf-350916066833768,7.46,8.81,10.5,SAFE
2022-09-04 07:55:37.381,nrf-350916066833768,7.54,8.20,11.1,SAFE
2022-09-04 07:55:37.381,nrf-350916066833768,4.03,4.35,5.31,SAFE
2022-09-04 07:55:37.381,nrf-350916066833768,2.56,2.17,2.58,SAFE
2022-09-04 07:55:37.381,nrf-350916066833768,2.67,2.25,2.20,SAFE
2022-09-04 07:25:02.333,nrf-350916066833768,17.3,13.8,16.7,SAFE
2022-09-04 07:25:02.333,nrf-350916066833768,17.6,10.1,14.7,SAFE
2022-09-04 07:25:02.333,nrf-350916066833768,1.49,1.31,9.08,SAFE
2022-09-04 07:25:02.333,nrf-350916066833768,1.56,1.19,9.10,SAFE
2022-09-04 07:25:02.333,nrf-350916066833768,1.19,0.936,9.04,SAFE
2022-09-04 07:06:44.421,nrf-350916066833768,3.74,4.60,4.98,SAFE
2022-09-04 07:06:44.421,nrf-350916066833768,3.31,3.33,3.75,SAFE
2022-09-04 07:06:44.421,nrf-350916066833768,3.49,4.59,4.54,SAFE
2022-09-04 07:06:44.421,nrf-350916066833768,4.59,5.78,6.27,SAFE
2022-09-04 07:06:44.421,nrf-350916066833768,3.88,3.96,7.92,SAFE
2022-09-04 06:16:08.910,nrf-350916066833768,6.39,4.09,10.8,SAFE
2022-09-04 06:16:08.910,nrf-350916066833768,13.5,10.5,14.5,SAFE
2022-09-04 06:16:08.910,nrf-350916066833768,5.19,2.40,9.73,SAFE
2022-09-04 06:16:08.910,nrf-350916066833768,3.87,1.63,9.09,SAFE
2022-09-04 06:16:08.910,nrf-350916066833768,3.29,1.57,9.05,SAFE
2022-09-04 04:55:31.621,nrf-350916066833768,6.29,5.53,8.35,SAFE
2022-09-04 04:55:31.621,nrf-350916066833768,4.07,4.06,7.88,SAFE
2022-09-04 04:55:31.621,nrf-350916066833768,10.0,10.8,13.2,SAFE
2022-09-04 04:55:31.621,nrf-350916066833768,4.34,5.05,9.24,SAFE
2022-09-04 04:55:31.621,nrf-350916066833768,3.06,2.23,2.24,SAFE
2022-09-04 03:47:46.609,nrf-350916066833768,3.56,3.10,10.3,SAFE
2022-09-04 03:47:46.609,nrf-350916066833768,0.826,0.916,9.16,SAFE
2022-09-04 03:47:46.609,nrf-350916066833768,0.961,0.774,9.09,SAFE
2022-09-04 03:47:46.609,nrf-350916066833768,0.786,0.841,9.06,SAFE
2022-09-04 03:47:46.609,nrf-350916066833768,0.955,1.23,9.03,SAFE
2022-09-04 02:18:57.581,nrf-350916066833768,4.81,6.15,8.19,SAFE
2022-09-04 02:18:57.581,nrf-350916066833768,4.85,5.80,8.10,SAFE
2022-09-04 02:18:57.581,nrf-350916066833768,4.44,5.80,9.06,SAFE
2022-09-04 02:18:57.581,nrf-350916066833768,5.65,6.65,9.20,SAFE
2022-09-04 02:18:57.581,nrf-350916066833768,4.50,5.34,7.15,SAFE
2022-09-04 00:33:51.686,nrf-350916066833768,12.8,8.13,11.9,SAFE
2022-09-04 00:33:51.686,nrf-350916066833768,9.47,5.59,12.8,SAFE
2022-09-04 00:33:51.686,nrf-350916066833768,19.2,16.8,16.6,SAFE
2022-09-04 00:33:51.686,nrf-350916066833768,4.38,2.80,9.82,SAFE
2022-09-04 00:33:51.686,nrf-350916066833768,3.75,1.72,9.19,SAFE
2022-09-04 00:13:56.581,nrf-350916066833768,5.35,6.81,8.57,SAFE
2022-09-04 00:13:56.581,nrf-350916066833768,6.53,7.76,9.33,SAFE
2022-09-04 00:13:56.581,nrf-350916066833768,5.75,7.30,10.2,SAFE
2022-09-04 00:13:56.581,nrf-350916066833768,3.95,5.06,5.37,SAFE
2022-09-04 00:13:56.581,nrf-350916066833768,5.64,7.25,9.18,SAFE
2022-09-03 22:16:20.296,nrf-350916066833768,26.6,15.3,20.1,SAFE
2022-09-03 22:16:20.296,nrf-350916066833768,20.5,12.5,16.7,SAFE
2022-09-03 22:16:20.296,nrf-350916066833768,19.1,12.9,16.5,SAFE
2022-09-03 22:16:20.296,nrf-350916066833768,22.0,21.8,15.3,SAFE
2022-09-03 22:16:20.296,nrf-350916066833768,20.9,14.6,13.7,SAFE
2022-09-03 21:48:39.741,nrf-350916066833768,6.75,9.26,12.4,SAFE
2022-09-03 21:48:39.741,nrf-350916066833768,6.66,8.61,11.2,SAFE
2022-09-03 21:48:39.741,nrf-350916066833768,8.64,10.5,12.6,SAFE
2022-09-03 21:48:39.741,nrf-350916066833768,7.29,9.63,12.5,SAFE
2022-09-03 21:48:39.741,nrf-350916066833768,7.27,10.5,13.8,SAFE
2022-09-03 21:16:54.645,nrf-350916066833768,2.04,1.77,9.47,SAFE
2022-09-03 21:16:54.645,nrf-350916066833768,1.69,1.11,8.82,SAFE
2022-09-03 21:16:54.645,nrf-350916066833768,1.37,0.951,8.91,SAFE
2022-09-03 21:16:54.645,nrf-350916066833768,1.72,1.03,8.67,SAFE
2022-09-03 21:16:54.645,nrf-350916066833768,1.79,1.37,9.64,SAFE
2022-09-03 20:22:22.745,nrf-350916066833768,7.99,10.3,13.0,SAFE
2022-09-03 20:22:22.745,nrf-350916066833768,7.69,8.87,10.9,SAFE
2022-09-03 20:22:22.745,nrf-350916066833768,7.62,9.46,11.5,SAFE
2022-09-03 20:22:22.745,nrf-350916066833768,6.03,7.43,8.42,SAFE
2022-09-03 20:22:22.745,nrf-350916066833768,2.90,2.54,2.89,SAFE
2022-09-03 20:10:25.689,nrf-350916066833768,12.6,7.67,19.9,SAFE
2022-09-03 20:10:25.689,nrf-350916066833768,18.6,14.8,22.3,SAFE
2022-09-03 20:10:25.689,nrf-350916066833768,16.1,11.9,18.0,SAFE
2022-09-03 20:10:25.689,nrf-350916066833768,13.3,10.9,19.6,SAFE
2022-09-03 20:10:25.689,nrf-350916066833768,10.9,6.14,12.6,SAFE
2022-09-03 19:47:32.237,nrf-350916066833768,2.93,2.26,3.20,SAFE
2022-09-03 19:47:32.237,nrf-350916066833768,2.86,2.16,2.31,SAFE
2022-09-03 19:47:32.237,nrf-350916066833768,2.77,2.14,2.24,SAFE
2022-09-03 19:47:32.237,nrf-350916066833768,2.90,2.11,2.37,SAFE
2022-09-03 19:47:32.237,nrf-350916066833768,2.89,2.15,2.52,SAFE
2022-09-03 19:24:16.349,nrf-350916066833768,18.6,16.7,20.1,SAFE
2022-09-03 19:24:16.349,nrf-350916066833768,15.7,15.9,16.2,SAFE
2022-09-03 19:24:16.349,nrf-350916066833768,22.1,18.8,20.2,SAFE
2022-09-03 19:24:16.349,nrf-350916066833768,11.0,10.4,9.96,SAFE
2022-09-03 19:24:16.349,nrf-350916066833768,2.39,2.23,9.36,SAFE
2022-09-03 18:47:43.390,nrf-350916066833768,6.26,7.81,7.78,SAFE
2022-09-03 18:47:43.390,nrf-350916066833768,2.98,2.54,2.87,SAFE
2022-09-03 18:47:43.390,nrf-350916066833768,2.97,2.48,2.73,SAFE
2022-09-03 18:47:43.390,nrf-350916066833768,2.69,2.38,2.59,SAFE
2022-09-03 18:47:43.390,nrf-350916066833768,2.93,2.27,2.63,SAFE
2022-09-03 18:22:09.490,nrf-350916066833768,25.5,19.3,21.8,SAFE
2022-09-03 18:22:09.490,nrf-350916066833768,17.0,12.8,18.0,SAFE
2022-09-03 18:22:09.490,nrf-350916066833768,4.52,3.05,9.26,SAFE
2022-09-03 18:22:09.490,nrf-350916066833768,3.10,1.10,9.17,SAFE
2022-09-03 18:22:09.490,nrf-350916066833768,2.49,0.851,9.07,SAFE
2022-09-03 18:08:02.324,nrf-350916066833768,3.95,4.65,7.92,SAFE
2022-09-03 18:08:02.324,nrf-350916066833768,4.74,5.54,8.40,SAFE
2022-09-03 18:08:02.324,nrf-350916066833768,4.65,4.89,9.31,SAFE
2022-09-03 18:08:02.324,nrf-350916066833768,3.88,5.23,7.10,SAFE
2022-09-03 18:08:02.324,nrf-350916066833768,4.01,4.48,6.87,SAFE
2022-09-03 17:55:50.777,nrf-350916066833768,37.9,22.9,27.4,SAFE
2022-09-03 17:55:50.777,nrf-350916066833768,27.3,17.9,21.9,SAFE
2022-09-03 17:55:50.777,nrf-350916066833768,22.7,14.7,16.7,SAFE
2022-09-03 17:55:50.777,nrf-350916066833768,18.5,20.4,19.3,SAFE
2022-09-03 17:55:50.777,nrf-350916066833768,16.5,14.7,19.2,SAFE
2022-09-03 17:39:27.617,nrf-350916066833768,3.99,4.92,8.92,SAFE
2022-09-03 17:39:27.617,nrf-350916066833768,6.87,7.78,11.4,SAFE
2022-09-03 17:39:27.617,nrf-350916066833768,4.28,5.20,7.51,SAFE
2022-09-03 17:39:27.617,nrf-350916066833768,5.35,5.99,12.5,SAFE
2022-09-03 17:39:27.617,nrf-350916066833768,4.02,4.21,5.91,SAFE
2022-09-03 16:46:59.980,nrf-350916066833768,14.3,8.41,13.5,SAFE
2022-09-03 16:46:59.980,nrf-350916066833768,9.64,3.10,11.6,SAFE
2022-09-03 16:46:59.980,nrf-350916066833768,8.45,3.47,9.83,SAFE
2022-09-03 16:46:59.980,nrf-350916066833768,8.18,1.93,11.2,SAFE
2022-09-03 16:46:59.980,nrf-350916066833768,9.26,2.23,9.07,SAFE
2022-09-03 16:23:51.021,nrf-350916066833768,5.70,7.13,9.52,SAFE
2022-09-03 16:23:51.021,nrf-350916066833768,4.05,3.61,5.28,SAFE
2022-09-03 16:23:51.021,nrf-350916066833768,2.77,2.39,2.58,SAFE
2022-09-03 16:23:51.021,nrf-350916066833768,2.79,2.19,2.04,SAFE
2022-09-03 16:23:51.021,nrf-350916066833768,2.62,2.16,2.13,SAFE
2022-09-03 15:55:42.104,nrf-350916066833768,20.1,17.5,23.5,SAFE
2022-09-03 15:55:42.104,nrf-350916066833768,22.2,15.5,19.6,SAFE
2022-09-03 15:55:42.104,nrf-350916066833768,23.2,11.1,19.5,SAFE
2022-09-03 15:55:42.104,nrf-350916066833768,16.9,18.2,16.6,SAFE
2022-09-03 15:55:42.104,nrf-350916066833768,7.46,4.77,11.8,SAFE
2022-09-03 15:24:02.725,nrf-350916066833768,7.44,9.24,13.2,SAFE
2022-09-03 15:24:02.725,nrf-350916066833768,5.85,7.33,11.6,SAFE
2022-09-03 15:24:02.725,nrf-350916066833768,2.91,2.56,2.24,SAFE
2022-09-03 15:24:02.725,nrf-350916066833768,2.75,2.25,2.09,SAFE
2022-09-03 15:24:02.725,nrf-350916066833768,2.92,2.19,2.23,SAFE
2022-09-03 14:47:47.012,nrf-350916066833768,11.4,7.18,16.1,SAFE
2022-09-03 14:47:47.012,nrf-350916066833768,9.11,4.44,11.4,SAFE
2022-09-03 14:47:47.012,nrf-350916066833768,7.38,3.86,9.94,SAFE
2022-09-03 14:47:47.012,nrf-350916066833768,9.18,3.07,10.5,SAFE
2022-09-03 14:47:47.012,nrf-350916066833768,7.48,2.46,9.89,SAFE
2022-09-03 14:26:20.634,nrf-350916066833768,2.92,2.61,3.46,SAFE
2022-09-03 14:26:20.634,nrf-350916066833768,2.81,2.25,2.19,SAFE
2022-09-03 14:26:20.634,nrf-350916066833768,2.74,2.10,2.25,SAFE
2022-09-03 14:26:20.634,nrf-350916066833768,2.78,2.25,2.13,SAFE
2022-09-03 14:26:20.634,nrf-350916066833768,2.80,2.16,2.28,SAFE
2022-09-03 13:57:49.697,nrf-350916066833768,9.85,6.60,13.1,SAFE
2022-09-03 13:57:49.697,nrf-350916066833768,15.3,7.95,12.7,SAFE
2022-09-03 13:57:49.697,nrf-350916066833768,21.5,10.2,14.4,SAFE
2022-09-03 13:57:49.697,nrf-350916066833768,22.8,22.0,16.7,SAFE
2022-09-03 13:57:49.697,nrf-350916066833768,31.7,13.1,29.8,SAFE
2022-09-03 13:25:34.830,nrf-350916066833768,6.27,7.22,8.25,SAFE
2022-09-03 13:25:34.830,nrf-350916066833768,6.24,7.71,9.66,SAFE
2022-09-03 13:25:34.830,nrf-350916066833768,5.96,7.28,8.94,SAFE
2022-09-03 13:25:34.830,nrf-350916066833768,5.04,5.56,7.57,SAFE
2022-09-03 13:25:34.830,nrf-350916066833768,2.88,2.37,2.22,SAFE
2022-09-03 13:03:43.381,nrf-350916066833768,17.1,11.8,21.0,SAFE
2022-09-03 13:03:43.381,nrf-350916066833768,16.7,14.4,18.8,SAFE
2022-09-03 13:03:43.381,nrf-350916066833768,23.7,13.4,21.9,SAFE
2022-09-03 13:03:43.381,nrf-350916066833768,25.7,14.9,21.6,SAFE
2022-09-03 13:03:43.381,nrf-350916066833768,22.0,19.9,19.3,SAFE
2022-09-03 12:47:41.678,nrf-350916066833768,2.76,2.07,2.17,SAFE
2022-09-03 12:47:41.678,nrf-350916066833768,2.72,2.21,2.28,SAFE
2022-09-03 12:47:41.678,nrf-350916066833768,2.53,2.01,2.12,SAFE
2022-09-03 12:47:41.678,nrf-350916066833768,2.79,2.03,2.12,SAFE
2022-09-03 12:47:41.678,nrf-350916066833768,2.94,2.28,2.18,SAFE
2022-09-03 12:22:58.512,nrf-350916066833768,34.7,19.6,25.7,SAFE
2022-09-03 12:22:58.512,nrf-350916066833768,29.3,20.5,30.9,SAFE
2022-09-03 12:22:58.512,nrf-350916066833768,34.0,24.9,29.8,SAFE
2022-09-03 12:22:58.512,nrf-350916066833768,28.3,22.4,24.7,SAFE
2022-09-03 12:22:58.512,nrf-350916066833768,23.0,19.1,22.6,SAFE
2022-09-03 10:48:21.241,nrf-350916066833768,6.11,5.83,7.49,SAFE
2022-09-03 10:48:21.241,nrf-350916066833768,3.09,2.76,3.16,SAFE
2022-09-03 10:48:21.241,nrf-350916066833768,2.85,2.28,2.46,SAFE
2022-09-03 10:48:21.241,nrf-350916066833768,2.85,2.41,2.52,SAFE
2022-09-03 10:48:21.241,nrf-350916066833768,2.96,2.43,2.43,SAFE
2022-09-03 10:23:50.581,nrf-350916066833768,18.0,17.6,14.7,SAFE
2022-09-03 10:23:50.581,nrf-350916066833768,15.0,8.62,13.0,SAFE
2022-09-03 10:23:50.581,nrf-350916066833768,3.01,2.16,9.35,SAFE
2022-09-03 10:23:50.581,nrf-350916066833768,2.90,1.95,9.32,SAFE
2022-09-03 10:23:50.581,nrf-350916066833768,2.68,1.20,9.14,SAFE
2022-09-03 09:59:36.577,nrf-350916066833768,5.64,6.60,8.07,SAFE
2022-09-03 09:59:36.577,nrf-350916066833768,2.70,2.41,2.32,SAFE
2022-09-03 09:59:36.577,nrf-350916066833768,2.76,2.16,2.24,SAFE
2022-09-03 09:59:36.577,nrf-350916066833768,2.73,2.11,2.41,SAFE
2022-09-03 09:59:36.577,nrf-350916066833768,2.71,1.98,2.01,SAFE
2022-09-03 09:30:19.648,nrf-350916066833768,25.8,15.0,20.3,SAFE
2022-09-03 09:30:19.648,nrf-350916066833768,18.1,14.4,16.8,SAFE
2022-09-03 09:30:19.648,nrf-350916066833768,25.3,18.1,20.2,SAFE
2022-09-03 09:30:19.648,nrf-350916066833768,20.6,16.0,19.2,SAFE
2022-09-03 09:30:19.648,nrf-350916066833768,1.95,2.26,9.34,SAFE
